epoch,accuracy,loss,val_accuracy,val_loss
8,0.346671998500824,1.8518686294555664,NA,NA
9,0.35529598593711853,1.82902193069458,NA,NA
10,0.34568798542022705,1.8639655113220215,NA,NA
11,0.3322960138320923,1.9062042236328125,NA,NA
