epoch,accuracy,loss,val_accuracy,val_loss
0,0.31439998745918274,1.9945342540740967,NA,NA
1,0.3203040063381195,1.9564894437789917,NA,NA
2,0.3301999866962433,1.9246691465377808,NA,NA
3,0.32603999972343445,1.9332231283187866,NA,NA
4,0.3399040102958679,1.8782312870025635,NA,NA
5,0.33113598823547363,1.9105712175369263,NA,NA
6,0.32998400926589966,1.921081781387329,NA,NA
7,0.33745598793029785,1.8885197639465332,NA,NA
